,1,2,3,4,5,6,7,8,9,10,11,12,13,Zero Crossing Rate,Energy,RMSE,Label
96,-388.0584861614086,108.02534188164606,1.3573239511913724,23.106812356798738,20.576159197975088,-8.753278614539239,-2.4603800799145743,-0.03451169834092811,-6.5583877335130065,-2.863843549525848,-4.144367152273103,-2.7458388419063002,-5.96262811558942,75.24074074074075,4.2106945498732,0.033875049001869266,1
97,-375.4831166444001,96.83201091819339,12.209738526493311,12.049977138638496,15.267696524107897,-1.153504551284843,-4.163190216395176,-0.7126834089695303,-3.240204429840324,-2.5923005116896496,-1.19635878165287,-0.5775502266327815,-6.091633989648135,93.62962962962963,4.045976742766591,0.03054833272741504,1
98,-318.8777501848009,138.20434912708072,-11.781105830713555,19.67260054567898,19.011869545474095,-11.688832480598379,-7.253763832565811,-6.091364026138628,-10.030608930521542,-0.3821997969514794,-2.115710491521491,-1.7171082224576149,-7.216261576516209,74.00462962962963,4.01164838651201,0.03929848176496172,1
99,-326.77054740764476,112.68402423682036,1.6432303248180284,19.373070489201282,16.617320803580462,-9.648346000385505,-4.187929916919933,-3.098833437250168,-10.32923244950534,-5.064274529650532,-6.971632348442519,-4.539156863465905,-4.94547810971185,78.68518518518519,8.688663844717894,0.05817933919024654,1
100,-337.68885280467845,95.14608799197056,4.57282970348994,15.414915823550135,13.634225227490619,-3.4126769435350544,-1.4860404820215922,0.78709387116962,-3.939260928581158,0.505529094832363,-5.455042930043958,-4.146913905041637,-3.349733736400527,112.03703703703704,4.394529156794386,0.036852915817117145,1
101,-351.9824308466028,93.87614056136873,14.181573054856724,16.90309054956392,12.7835124284029,-3.4679031080945775,-2.9483460330714784,-0.15222877802120316,-7.387030608124203,-1.047139334147451,-2.618880359059269,-3.880203962739971,-7.5141118872496815,84.32407407407408,7.843039788526894,0.05135905515527594,1
102,-342.7800104706376,98.44689521883373,7.914247759514385,22.9024408503815,17.79678449117475,-4.0570483391897545,-3.356466474218501,-2.0399028231062135,-4.723497437658133,-0.4150378365345575,-6.446588850959584,-2.244657893596148,-5.92134571151325,107.31018518518519,5.4471036050304695,0.043192948625397146,1
103,-310.01330255579063,115.78192072886007,-6.373200472720243,18.585121843205005,13.592278363804022,-12.65471804390351,-9.186934293489214,-2.8373653480990066,-7.061717070984067,-5.68281214815323,-8.821538087532476,-5.1730036438891185,-6.921779515428676,93.7824074074074,8.664586502316533,0.06144146152655594,1
104,-343.84138690100775,120.06517018874486,-6.437932936405694,6.394520842504722,13.063384634201173,-14.08686977342047,-1.6314097142053976,-0.6490677813826887,-6.681027791428345,-2.0635134344230646,0.14808861704336274,-1.507608453432719,-5.67430916690716,116.99537037037037,7.890218250339507,0.05041864763134746,1
105,-334.7172894301238,111.94738355127198,-9.64831839584642,13.711360989397186,14.93104477999387,-11.983528312433648,-4.791727589650287,2.5357789128880808,-7.5483548947506485,1.2454104574776634,-1.2586755274484556,-3.6810406240186206,-5.977283098976369,120.25462962962963,6.483719826779808,0.049489360266037424,1
106,-316.8847891489665,129.63764923976527,-1.0329263876709673,7.584001010594268,7.092525675547896,-12.66616279600809,-2.5350626635330693,-1.4722209083675235,-12.416761896745474,0.867777333629352,-6.996481972988005,-5.439376391677393,-3.6876371321440846,100.4074074074074,8.643446622971252,0.06303613548031232,1
107,-325.7116438900983,113.31897947081814,-1.384584509940059,19.630047344499165,19.199146580158008,-17.156851614377015,-5.544663384832718,-2.374175723573124,-11.00844059912143,-0.5906542175001016,-4.677109486733873,-4.532431103703049,-6.031226249480689,84.15277777777777,8.692131056320111,0.0634301423102712,1
108,-288.3716767275775,130.14381892151303,-5.246471685529859,17.694751882994616,6.210708084757681,-24.09092550669555,-3.501951855158916,-5.124485406472727,-18.141361789432942,-1.6185689311888483,-4.1318617075405735,-2.2415442509507693,-5.257739410597693,89.71296296296296,11.118220958531507,0.07700958887020264,1
109,-280.8364845911662,121.17338652329312,-24.319339572693462,17.415857364458066,25.375106736465735,-22.39180111664313,-13.95826665615594,-1.3487745062448084,-9.511585686631777,-0.2997408833492685,-5.036885076167959,-5.380639794110148,-3.2303121822575727,126.06944444444444,9.982061654676508,0.07270898758185838,1
110,-304.2205491949011,95.43577358016262,8.958438638459754,22.120113138799315,25.311023881589925,-8.307830406559837,-13.962656377159336,-3.9303102705765656,-10.854554836293337,0.9530754871666431,-9.401525772280163,-5.177569360679223,-7.9464902147495495,142.94444444444446,9.650207609481752,0.06390599513165567,1
111,-346.63167342433223,99.86522323003521,5.61622653791198,23.607650244056625,16.860102891439087,-9.63673417032179,-5.802727724942896,-0.8628425547094257,-9.345958273167964,0.7881143007220494,-4.272888142684543,-6.472612409886938,-3.8784769332312323,94.39351851851852,7.553208888020238,0.05055626311837437,1
112,-360.8440431665491,96.33706548589247,4.880659450535421,16.085150726829415,16.338934315851443,-5.669954476395139,-3.2811238938183696,0.003080263802850688,-6.6595792474432125,-2.4895701334570295,-2.8923282217648296,-4.919783809118801,-5.298803236335516,115.12962962962963,5.117916141486181,0.03914134940768471,1
113,-286.6869669666997,104.6660490444413,1.1511645915193691,18.34858101413206,5.827704417381297,-9.10943063562391,-3.27803352964973,-3.197157275483564,-13.118997857974911,-2.892162039324089,-8.517306525191223,-5.017678390188074,-3.600978005953409,98.32407407407408,9.802126634758363,0.06960105488650259,1
114,-367.45299692507143,115.42204870118036,4.671198117926165,4.019767428437869,13.858147716632596,-3.0437898337151164,-3.049958564065121,0.09931435912019676,-3.7538508265106767,0.826981081040921,-0.06667618439705283,-5.645357241026229,-4.13928439454348,76.90277777777777,4.61696582860999,0.037485149713271916,1
115,-338.49330895035354,100.34855462417558,2.3711019921357983,16.574207470234896,13.996839281585482,-7.5164193836627184,-1.646810137425308,2.102882413400544,-8.875038356692702,-1.2310546067094914,-6.881282683979306,-6.148726133146772,-4.211613423294491,111.36574074074075,9.491186184131164,0.05896954381293013,1
116,-312.28061428776493,92.16089858445856,4.515993790494071,26.74179479755737,17.048104196717894,-12.550537240725976,-7.678385377068211,1.46114199836221,-10.485887081362307,-6.485670366410718,-6.286640439044546,-0.8493577130828742,-9.332557555805478,131.4351851851852,7.678729332438885,0.057920021935219494,1
117,-298.53333222424544,112.09478888246748,-11.527260737114206,6.398323441821116,15.295817562827358,-3.677829413778252,-5.7628646386718305,0.9263416746010383,-5.31242929695657,0.2643773133556048,-4.3738990479873285,-4.6376797137437045,-6.891620144782657,136.5787037037037,5.7797829661399724,0.04974734412476041,1
118,-276.71267099733706,113.76156564277632,-21.132235519036097,20.044872932687955,17.29076985573327,-16.25088496313051,-8.504499804435504,0.7265074737370014,-14.341385630683767,-0.3245826494638567,-7.547243381264033,-5.394149643403512,-3.8134025457418628,94.39351851851852,12.385138929650203,0.07995145370552093,1
119,-250.4686202649717,130.53458361907138,-26.639665654825944,16.84753136874901,11.033994426674864,-29.918501567371464,-5.490907656097853,0.9589899405837059,-20.272500206474906,-0.494597419337542,-1.920841055749743,-8.043015052254,-3.393535938113928,91.5324074074074,14.403081614013573,0.09590981822488916,1
120,-245.98424275716147,130.53787008645358,-22.37097763132166,27.624868751675994,14.694535613059998,-26.91071630903968,-5.559201177623537,-7.878575695747578,-22.525532937160246,-2.9345371665226088,-9.222012227746072,-6.450094808031012,-4.909961033129582,90.85648148148148,10.84761226545882,0.08433871662849991,1
121,-332.09810027369747,121.45510335708106,-6.992991225931932,18.323879615300232,23.218210579896414,-12.879314924555796,-6.367393370993711,-3.6779940496716232,-10.607361517846584,-3.0386344471394464,-3.891900572856819,-3.548809023918929,-5.73086109854005,106.87962962962963,4.608476196984408,0.04306163933533416,1
122,-283.11830958613643,116.18577020035849,-13.883754943256024,15.211294741818199,15.553848238454925,-20.06184126926517,-5.5942850365751875,0.110736725575946,-10.580310090893397,1.3404614095817562,-3.7172386368253716,-6.042716595033805,-3.155886176818361,108.33333333333333,11.747551717856204,0.07903656317945139,1
123,-296.05465299111825,122.98673003918871,-9.172481849513671,19.015576842482442,15.507783432249669,-21.66068975592929,-4.965761533076012,-1.0866568203049678,-10.969030162112581,4.72279929480067,-9.066604444274196,-9.138755992606834,-0.9855722927108959,96.13888888888889,11.174864805769456,0.07448871394821995,1
124,-268.99419424268933,112.7455988879557,-17.554461879034836,25.64687703218725,20.493535516162712,-20.32066940792181,-4.557565909017016,-7.803375170531648,-17.834006653753697,1.6165873750492379,-6.493908082307489,-8.232087611876151,-5.356826063211042,115.12962962962963,11.215562590196251,0.07870915757289536,1
125,-305.35127438439264,91.21255783460758,-3.776688910882782,21.687005473231828,17.309040971376277,-7.841936410439235,-4.645266099384537,0.4717056771257409,-10.767971451773688,-3.0803427860416748,-7.5298997018900184,-6.097056622478973,-6.790611446110739,116.20833333333333,9.359089420578526,0.060498964302867,1
126,-311.0353153016832,114.45473972735581,-9.12495407572499,15.048239052571633,16.36493671319827,-15.050278456674683,-3.501680796207101,-2.1183745494733253,-9.664177096414345,-1.6736131205602929,-5.012958116691421,-2.533305826148501,-3.578147073034887,105.22222222222223,9.822596135204172,0.06414541854475694,1
127,-275.70224670127584,87.43531046449034,-0.5239318195316527,24.27257747285896,17.300769694149494,-12.283186015845448,-4.602305222026728,-2.2909089577625745,-9.841746357304078,-2.046833642172041,-8.143188368943003,-5.438646481234442,-4.029228764913838,131.97685185185185,8.418037043971228,0.06072767330570733,1
128,-341.62815221150714,93.34137595638082,5.205428050348052,20.75383998984816,13.025767981730125,-5.6087006202864425,-6.78303689917515,-3.389182581255833,-7.931630250756387,-2.3056215366555586,-5.869184752512309,-4.853431171289197,-5.446257843601483,107.5324074074074,6.766907627534186,0.045427496216790236,1
129,-300.43251090579565,112.22666120198038,-11.929391071752265,16.934466705554062,16.140351672691327,-16.8382962020459,-11.813948093327108,-4.011206637998974,-8.699774378703701,5.5624597817314445,-8.11448035389185,-6.105844642691038,-3.061827126338526,91.58796296296296,9.82681059499449,0.06586208677051925,1
130,-269.6209659576416,134.94843729557815,-9.210807516756985,2.7734546573073775,14.30953348428011,-21.326984892288845,-17.791320054067505,-5.713598496625544,-13.728488501713231,-3.9645844308866396,-2.2076243020042225,-7.76812014894353,-6.557634005254066,92.64351851851852,9.93554455511157,0.07696704703158941,1
131,-290.56279422618724,114.58860119352876,1.5841568520775549,18.145685750301237,17.54785766645714,-13.883010246963412,-5.587767212893124,-0.30197680148261563,-11.978294281633916,-5.370330556554513,-7.835578943154326,-4.476737563670786,-7.300929489511031,99.68055555555556,7.561739213250023,0.06101702826304568,1
132,-336.1521805657281,89.24970505176181,9.157982516068,23.204609394349433,14.514895175618154,-6.953739024284813,-1.8924799833998636,0.41302551325686554,-10.372563145295889,-3.427137219933448,-3.92561496152646,-8.228059261140448,-6.353032558190602,89.0,6.425420353598414,0.04512232557182735,1
133,-295.5378845002916,106.71392815532508,-0.7665682170126173,18.21433752792439,14.349389389571217,-9.439727888615042,-5.526474930449492,-1.6865840868817434,-11.859662080666533,-1.7569178835126675,-6.510213268368885,-5.267211467234625,-6.611859783737196,104.50925925925925,11.484701678641327,0.07498264196598299,1
134,-303.3580865506773,107.34048976942346,-8.234576586357973,14.684720276682466,19.653295532006908,-10.454924490233815,-7.091722517584761,-3.4963498742630086,-10.804297215546724,-7.1675639627156436,-6.593915429104258,-5.669436590746045,-6.083710865635011,112.75,7.696905685581595,0.055758204574683785,1
135,-329.75304472887956,117.78848564790354,-10.008586084677113,10.294332454050029,17.994553821782272,-11.239628546560803,-11.108702180424222,-1.218128049539195,-6.397058603043358,-0.30058957926101154,-4.23150489838035,-4.120301990045442,-1.748149144290774,98.75925925925925,8.148770975624922,0.05701777910602417,1
136,-309.1075664449621,110.44232944481902,-1.3185945478854355,17.322091469058282,20.467193450778723,-15.484536593641948,-10.12506332476106,-1.830093185658808,-7.373221842917027,2.441398196819204,-6.922893055887134,-3.9739374105163194,-4.044646355495961,136.15740740740742,7.241326491999062,0.057163480681117144,1
137,-330.00520360028304,129.28982038851137,-17.70287203402431,9.872635509128925,19.291700319007592,-17.637526712294115,-5.440416112956074,-0.2757338054167728,-5.546169552055222,1.554589171997375,-1.8064136254014793,-4.268721379167228,-3.4828112151784203,75.68518518518519,9.346475795830441,0.06280259162519576,1
138,-330.33501854649296,123.14552272690668,1.0195499305371885,19.624311437761342,11.063594746092955,-10.163045340528091,0.8526087815838831,0.05858056419701488,-11.193032726024589,-4.441779569429518,-8.235338561512807,-2.959590437649577,-4.007464366723542,78.19444444444444,8.265985502274525,0.062439099443037306,1
139,-309.9691763277407,119.85349249619024,-5.519419832913964,13.56325101852417,19.905620448015355,-15.084572148543817,-8.953429710671857,-5.636115835082752,-8.695239043001223,5.583943103474599,-6.4952911640068995,-6.101270483047874,-4.307359215424016,85.79166666666667,8.93137424389587,0.0648851011452886,1
140,-367.35544476685703,102.375135048672,6.918280059678687,21.038287415548606,14.265551004558802,-8.157975517765239,-3.4079540192184075,0.6001287048889531,-4.110958032792917,0.8824492266608609,-5.778579353251391,-4.1549017879146115,-3.733592677223324,86.18518518518519,5.277768556982004,0.03743752808400637,1
141,-356.35872077941895,123.24295688889644,-2.942987530319779,21.188420211137444,15.69073412898514,-9.31310685572249,-0.686163781762675,0.4028430597304746,-7.661519224065597,-1.1665626313123438,-4.887526656983903,-4.244887648219311,-4.841383094450942,72.56018518518519,5.592504566684733,0.04676493981430583,1
142,-352.35239018334283,99.1698370984307,6.085686152731931,26.385205060519553,21.424325241810745,-7.076170662280034,-1.2091830250013758,-4.0909243857281075,-7.888891637894428,-1.7448501082620136,-6.351709020358545,-3.741870541194523,-5.3117677616300405,122.68981481481481,4.851799878901264,0.04032843050555567,1
143,-326.2384537237662,106.8545011152272,-4.863773242742927,30.03854717479812,18.60314150126996,-13.446323838774804,-0.6088729720838644,-3.3229498933586807,-8.979502921130646,-0.37563603271350815,-7.3577927825627505,-5.948267603586255,-4.261309270091631,126.51388888888889,5.577258912732641,0.04705746658954821,1
144,-364.3874567879571,106.01938791186721,11.409333582829547,17.688569359481335,18.64369863299308,-4.842160617449769,-1.8754697778365679,-1.9347649665066489,-8.166721383040702,-3.742113900474376,-5.591446899291542,-2.3724885315944753,-2.8870510723855762,71.18055555555556,8.189456454095758,0.05064813847356062,1
145,-345.1739209493001,108.55227265534577,-0.11141993933253819,11.201900570480912,9.944147888571024,-4.690005332438482,-0.9963824040497895,-0.8005167002341261,-7.442693109175673,1.589956499291239,-4.638260053401744,-4.988477710910417,-3.4691229411918254,104.5324074074074,4.821680370880658,0.04024513653604555,1
146,-342.8818874359131,91.69288398739364,4.209084846631244,24.514320043502032,18.029530582121676,-4.943749804912066,-2.0783059881241233,-0.3004302433519452,-6.229917938579564,-3.8884573485702276,-6.942852042649907,-3.5294824286053577,-5.640659002449225,117.3425925925926,3.019186893870968,0.03292902228551813,1
147,-83.2396304692935,71.87081174497251,-40.02945107545842,-2.170269046392706,6.309675449505448,4.800769519750719,-5.897673568239918,5.717695674548547,3.8775750575932086,7.259264697907148,0.31957542068428463,5.9509754194705575,-0.29641634479372037,172.27314814814815,10.101211186299363,0.09036992971636613,1
148,-363.770836353302,117.83696161365758,6.576463369730239,31.170072520151734,2.199410179629922,11.619701201717058,3.3587961471639574,16.642602951886754,7.197361871832982,14.11591716328015,8.611950766916076,8.43784462264739,0.7507024916509787,47.802083333333336,0.6704044582006804,0.02127272926122714,1
