,1,2,3,4,5,6,7,8,9,10,11,12,13,Zero Crossing Rate,Energy,RMSE,Label
95,-188.6001920523467,97.69918758946436,-10.33765716009118,26.26710941463157,-0.9083617798708103,-6.145842131641176,-21.061191849134588,-5.271145586338308,-11.193370713955826,-5.338232515655734,-9.605185049137583,-5.566981330858888,-11.814069146083462,114.45833333333333,21.27419718862258,0.11964118242030963,0
96,-209.3869312957481,110.54341483281718,-4.751512944146439,9.472325464641607,-5.474272536441545,-4.008907451811764,-18.611670819283635,-3.7100259702376746,-11.987074730434903,-4.725285197021784,-7.476175354586707,-6.182563622516614,-8.325625135804769,112.72222222222223,19.967224455021693,0.11404567879529807,0
97,-204.0572394265069,113.26337212765658,-4.072574308900921,10.431609958410263,-9.317734321648324,-5.291924523810546,-18.592773359406877,-3.0637697700962976,-10.471770272900661,-2.714602069377347,-6.267434898556934,-6.285970151010487,-6.956700704439923,127.09722222222223,14.35064344633073,0.0968932031257147,0
98,-239.87846044257836,90.02677369642036,-26.799210781852405,11.020991248389086,-3.775754101574421,-0.3661838859595634,-17.28074858641183,-2.6316479778400175,-3.756997533797942,0.46103387436381094,-6.30224417184514,-6.212027249271395,-9.193101384228578,150.96296296296296,5.268785673763499,0.05164863781990587,0
99,-97.41622653713932,55.45704107372849,-73.64641694131272,-22.593411154769086,-11.602382034339287,-15.37942607190322,-19.02393503901031,-2.428619114268157,-6.499593546752025,-2.079958946892509,-6.783544230654284,1.5170039805687137,-5.488038334098679,178.10185185185185,14.416924328663267,0.10290567106696674,0
100,-181.52207491132947,114.51260878311263,-8.663468022451356,18.045490751146442,-7.890518393091582,-6.195918768437372,-17.575648940030348,-5.570765079206063,-9.365521877797114,-1.8601366195275828,-9.645429500413162,-6.298187613901165,-10.101770406657899,104.06481481481481,21.49550102937822,0.12283971069027083,0
101,-191.4348447587755,116.47938519053989,-8.297379869967699,14.113883628475445,-0.5609383104989926,-3.274715925808306,-21.558371324644046,-7.821695386811539,-12.89806708176103,-4.905268253344628,-8.157324904368984,-5.080019325017929,-10.382815178897646,91.89814814814815,17.502157136919426,0.11262685820650033,0
102,-236.2576547905251,104.36228274857557,-5.021417312875942,17.677643949027967,-2.616263311908201,-2.3868432830053345,-18.711608961500502,-6.577683722669327,-11.529403837673643,-3.883906586440625,-8.2037259730062,-7.155311673051781,-9.765945418565362,126.70370370370371,12.114384114316742,0.08247249873535044,0
103,-198.4548785244977,119.63044413151565,-1.2655621869144615,20.209096514102484,-3.5192075097864426,-4.028948740895699,-15.032472490988395,-3.535202847448764,-12.149919245254111,-3.5171022190953845,-9.54404890154385,-7.482522643964599,-8.9992042457064,93.50462962962963,13.414783156223738,0.0991262762065701,0
104,-231.648569672196,110.16493410975845,-5.405387394268204,16.532256819721724,1.4350077751334067,-0.6511067722113458,-19.919860028972227,-5.381235579235686,-9.44322707221188,-1.9677480208790965,-3.9422804108924336,-8.932282330537284,-9.49381357051984,122.85185185185185,13.955150985598701,0.08656190658479722,0
105,-198.05738343132867,118.56087856656976,-7.813210322211186,16.64355501808502,-6.940021526344396,-2.407500415626499,-17.71541399149983,-2.4928706595329224,-9.673537649628189,-5.815027071232045,-7.385158654060905,-2.5596456570481814,-12.929862955792082,95.93055555555556,15.94930831049126,0.10496886317721671,0
106,-236.66057826854563,107.33051976451168,-3.278078241618695,7.2574998459054365,-6.4248994166652365,-1.3038805411369712,-17.691842564726592,-4.896916464729993,-9.36390418600705,-2.7311122712713702,-2.652810656293123,-5.3977755887295915,-8.32803006477102,127.70833333333333,10.793928422903493,0.07624167563470244,0
107,-240.5588262346056,107.69384030556238,-5.554349916124785,14.888149629588481,-3.8283934427632227,-1.3267863207945116,-14.75741801355724,-4.809420429032158,-9.103365342512175,-2.8140214436032154,-4.7785195063765125,-8.514168856458532,-9.357180859652106,116.00925925925925,13.746783489643844,0.08752385606203461,0
108,-203.30133162604437,110.47133377249594,-3.914412932815375,15.789861250530791,-4.267171840907799,-2.8371431688191713,-18.93450793610127,-0.17640173114422295,-12.10274932064392,-3.3428354982148716,-8.192430689585981,-9.578095221960986,-7.327733569537048,110.32870370370371,16.379373549878835,0.10264970408375289,0
109,-235.90982917503075,112.93017713228862,-6.0135557549419225,20.473967097699642,2.8672892435419337,-2.827178057283163,-20.94218361598474,-2.371017906607853,-11.187962131919685,-2.2612144588320344,-4.743108393486451,-11.554959223502212,-9.718138652681201,115.18055555555556,11.459616185572141,0.086211392611235,0
110,-215.86459050355134,109.37409132939798,-2.3785450088757054,19.293718472399092,-1.1006926656873137,0.03170748192954947,-19.13962773333683,-2.379304963819407,-13.081359846724403,-6.336148805985296,-8.105795483070391,-9.333117458003539,-8.641695680303705,108.39351851851852,15.84497223345743,0.09962293842841906,0
111,-281.1475312621505,106.40408722449232,7.4947955467634735,22.98934697387395,0.8171035723277816,-1.9764356957403597,-12.887158234293262,1.9414286861472108,-9.806392493675014,-3.005500650619743,-5.580257823897733,-10.459768455337596,-9.905619378029197,100.45833333333333,7.968300683345892,0.06352946226279191,0
112,-247.4744499347828,119.01180778388624,-5.923253243858063,11.280705631607109,1.0186477689831346,-2.947000875103253,-16.730684177777558,-2.628195206358753,-8.424772061821487,-5.547952449432126,-0.38509207452578403,-10.059446982625458,-7.811166925631739,89.61574074074075,14.305389402398335,0.08768558424506206,0
113,-224.74902965404368,113.85769733234689,-5.330916784841706,11.822403557874539,-6.4265797312060995,2.7532373899766416,-21.25415837171453,-3.2581622868224427,-5.7212499597765225,-3.3432519452439413,0.790523753673942,-8.226812155365392,-13.002859646799388,129.09259259259258,11.82590997796997,0.08516431275832777,0
114,-187.7277693571868,91.86539194567337,9.146367289470854,16.63658764520315,-2.236118917801866,3.8033013299659446,-21.73219243326673,-1.7900098387013983,-15.095207674359834,-5.0916340088954675,-8.078550002503174,-6.879853930738237,-9.999398918477473,155.39814814814815,13.084576204653834,0.09423329230803237,0
115,-219.48688058499937,112.93033199233038,-3.4083736028384277,16.513408177075217,0.37919493240338786,-0.39695114973518586,-18.821512224359644,0.18805716407519799,-9.071948837350917,-3.5890886733929315,-4.749757873998196,-8.920116714719269,-12.520674149609274,115.08333333333333,9.232528414281532,0.07822345552267507,0
116,-288.5684278982657,99.20919177929561,4.127464913107731,15.506784605759162,0.6168289165253993,0.3872525358089694,-18.001570808114828,-4.995069010873084,-6.663634052293168,-4.953300797966896,-5.6478119094476655,-8.935185233889907,-6.393032999640262,113.10648148148148,11.955542380225685,0.07504394125674109,0
117,-235.1689294885706,130.07868317211117,4.100243288057822,12.211783890646917,-2.841469253102938,-0.9413538210921817,-17.28502209926093,-1.5304223038256168,-9.225104818051612,-5.862298351747018,-3.3289191173734487,-7.808065297978896,-9.645740831960682,88.54629629629629,11.856783738763818,0.08985584489764059,0
118,-239.67083326975504,118.00389965375264,-0.20531652384886034,20.300518200629288,3.736307832757356,-4.8356445578651295,-19.272917100676782,-1.013356225082168,-7.993415765395319,-4.91959928907454,-5.508422298908785,-7.959806437569636,-9.00215489541491,88.75462962962963,9.986897535959072,0.07816842343405976,0
119,-216.26171239217123,112.15397656626172,3.854111385566217,23.077305990788673,-2.908204744466477,-2.2998023138691983,-23.42197796792068,1.567839053493959,-8.303091929190689,-5.941776408296493,-4.720964203899105,-10.84780512701858,-11.293959899288085,99.9675925925926,11.93748955111648,0.09151983266174621,0
120,-254.94907038300127,116.5475328774364,-10.657144629844913,19.19356967398414,0.5336088941053108,-3.839491693371976,-20.778911517036182,-0.5300964598233501,-3.356670568041779,-4.673615978858261,-1.0012146081361506,-9.721678174687204,-7.168147889552293,102.69907407407408,8.500696578140152,0.06670534080977733,0
121,-217.02357726626926,124.1017915715498,-8.292771702977243,6.9927399030852095,-2.5224255068158663,-3.8536684118487217,-19.920076341333765,-6.31234094997247,-6.431391262414831,-3.5706180409286863,-2.8359551900583835,-7.7280633578904805,-5.91043277402167,100.89814814814815,13.378815502740546,0.09192117516229498,0
122,-225.56357871161566,123.89740317921948,-2.803278694274249,8.193337248983207,-3.020050908404368,-0.9880212117676381,-19.30819668703609,-4.820438186603564,-5.38893146523171,-6.975669796406119,-1.235805365636393,-8.840706684799105,-10.946103047372567,103.1574074074074,13.686396438651046,0.09396200098207272,0
123,-232.22447649637857,127.36042838033151,3.757926498850187,17.92585704130707,-3.02778309473285,-1.851791271387979,-18.47016020146785,-0.845983416945846,-11.098006753319943,-8.501719101918516,-7.065494376476164,-9.266810551561692,-11.40786918307896,85.63425925925925,9.801145356682017,0.08289588724599323,0
124,-231.23836259488706,120.45638740724988,-7.26330955285165,16.562095968397678,-1.155762887801285,-2.2424961162593076,-17.051500411221273,-2.057004676096969,-7.279952417369242,-6.314870278592463,-2.310493035862843,-10.82513621946176,-11.933479723279122,89.05555555555556,14.537908788899871,0.09431112265856764,0
125,-207.34493057816118,112.86246097998486,-13.582874441588366,11.085303538789352,-4.46584785702052,-2.4773558234726942,-19.732345989456885,-4.80664533086949,-5.663952723145485,-2.840640986683192,-1.6984629246095817,-6.416601598538734,-9.413070410076115,118.20370370370371,17.40863232553005,0.10308642264701323,0
126,-213.72269270155164,120.03609466773493,0.8093462278721509,12.30984172542338,-1.0196041769727513,1.6139645213606182,-24.768520115288318,-2.0084182048837342,-7.965629132671489,-5.054746055182208,-2.590035183562173,-9.11771906953719,-8.027914802371352,95.7824074074074,14.09891043360365,0.099446075543744,0
127,-223.3661674923367,120.14328411111126,2.9586866622169814,7.267883783965199,-1.4802096274301961,-0.06572415721085337,-21.487473930197734,-3.4314169018632836,-8.25564042892721,-6.761298837830071,-2.442101432217492,-8.048208595701942,-9.06382602536016,91.55555555555556,17.699945240179495,0.10743437912175001,0
128,-212.6502220718949,120.68103678579683,-0.767538149047781,21.85129760219543,2.1167922426980956,-3.388998739524848,-24.64039421240213,0.6072776528696219,-11.000222874839825,-5.292526462563762,-2.205533310357067,-10.179851097917116,-12.69850091919027,88.73148148148148,14.299000438642585,0.10300903628295702,0
129,-231.44065991154423,123.89749896084821,-12.224889616447467,13.337844416499138,-6.309048824840122,-6.628591793968722,-15.550765262019855,-2.272995278929119,-3.8938965613919274,-3.564990328969779,-2.805136342084518,-8.784957674521676,-10.70181244791106,96.67129629629629,13.007533006853066,0.08536038860243193,0
130,-200.13052594220196,126.35102595664837,-13.342062428869584,14.993608016313779,-9.228052260906056,-6.330633760740359,-13.59467725697215,-1.9368364319757179,-9.044534137403524,-3.8827944730442985,-2.9024015569852457,-9.950450211004526,-6.394173239340523,90.18055555555556,17.543902628171175,0.11026936465943302,0
131,-223.5287869418109,121.57782439887524,-8.342475377989036,11.23001816496253,-3.1398234241814524,-1.64932846809151,-19.321063623384195,-3.124990286650481,-6.920190441456658,-2.966956356747283,0.37992054803503883,-9.875332619580957,-10.69610890980672,101.92129629629629,15.234207950851962,0.09519431456498785,0
132,-208.50278709552907,115.61849290215306,-7.965508230858379,19.359852454176657,0.5584726884823155,-5.787793169625932,-24.121604606371235,-1.5604743849900033,-5.069706256328909,-8.286417760506824,-3.875903546534203,-8.86732650872458,-10.802802747770867,93.82407407407408,16.41630700611272,0.10738497139364309,0
133,-231.48078291504473,116.18649239010281,-5.162743701772006,20.927472804845483,0.2066007697161425,-7.507999397434846,-21.93130881463488,-2.223421015397266,-9.909883577169644,-6.351498904741472,-6.536838462645257,-8.76813555881381,-11.325216639235064,87.53703703703704,15.890843060053058,0.09920992490272813,0
134,-226.32185331980386,120.99703433475008,4.397619124088022,20.982889966625308,-5.343637968103091,-5.972369972754408,-16.265231982908315,-0.26016542715606866,-10.704147451177791,-11.363035294261795,-6.329798374600984,-7.887114466754375,-9.130029401155534,96.75462962962963,15.41113129214017,0.10286692587262089,0
135,-173.4220015384533,71.390164092735,-49.53019117453584,-16.826673029473536,-11.687154627784535,-11.093029690423498,-11.360484021267405,3.95666543935874,-2.468744931190654,-0.24162697938650293,-7.141091693744615,-0.7295390357159905,-3.483981537598151,137.87962962962962,10.372172686062832,0.0814682131989415,0
136,-96.11770340248391,67.48919483467385,-70.53697473031504,-20.74888185101251,-15.43094430146394,-5.302195939683804,-14.801185624467003,8.090865202524045,-5.748694342181638,2.0997610426059476,-6.803130525888668,3.3056469245089426,-4.444454021062012,158.0601851851852,5.700171675886655,0.07300646361653451,0
137,-128.1642272241654,101.12962464363345,-38.601638807164086,3.3911615643770463,-1.5886992622287042,7.596941380250838,-2.803049055078337,16.313258622923204,3.209338714038172,7.659621904453924,-1.7839414893138794,3.1227480151480242,0.7016329744590386,118.60483870967742,7.680457481036903,0.07692071786732413,0
